student_id,HST-001,HST-002,HST-003,HST-004,HST-005,HST-006,HST-007,HST-008,HST-009,HST-010,HST-011,HST-012,HST-013,HST-014,HST-015,HST-016,HST-017,HST-018,HST-019,HST-020,HST-021,HST-022,HST-023,HST-024,HST-025,HST-026,HST-027,HST-028,HST-029,HST-030,HST-031,HST-032,HST-033,HST-034,HST-035,HST-036,HST-037,HST-038,HST-039,HST-040,HST-041,HST-042,HST-043,HST-044,HST-045,HST-046,HST-047,HST-048,HST-049,HST-050,HST-051,HST-052,HST-053,HST-054,HST-055,HST-056,HST-057,HST-058,HST-059,HST-060,HST-061,HST-062,HST-063,HST-064,HST-065,HST-066,HST-067,HST-068,HST-069,HST-070,HST-071,HST-072,HST-073,HST-074,HST-075
STU-168,0.20494829488807992,-0.009066984933921919,-0.05136963541480765,0.2598654275115541,0.16635270502772986,0.10966336572949358,-0.08444345926022133,0.09933421387635835,0.11091227189841191,-1.0003484927646428e-05,0.10928619543955118,0.16634647494991703,-0.04482181937520414,-0.05929335408703834,0.0835349369699483,-0.09364239247806783,0.15653685112961488,0.04397622468752555,0.14513861053590776,0.02742582428909657,0.022197199600129138,0.08374396727809465,0.16148938252356124,0.04728232346048116,0.08206296718870341,-0.07939853014864776,-0.09760305479749616,0.1527842128788523,0.007406856347352915,-0.0729356442333548,0.16556888532521763,0.007646476231613481,0.041926033120052456,-0.004903091391412076,0.4456999134995935,-0.09069720932069023,0.15748610893711995,-0.03687306807171944,-0.005144110781885592,0.0018984427981460401,0.004726229478402247,-0.006736519988975269,-0.00041837372937189864,0.0001348550173220877,-0.0007119368925257466,0.007104099097820035,-0.006700644868364812,-0.007313577263379948,-0.00029102603363997785,0.002203923856079464,0.005773701100995123,0.0014166373677347434,0.005975616588678755,0.003161427353470677,-0.003536523010972376,-0.001942080765304886,0.0029898500503745475,-0.0010833941769104085,0.0025302990277783826,0.004147027635453373,0.002163630444185429,-0.006941058218507642,-0.0016762583813752369,0.006877139293606159,0.005500599269526716,-0.007768204972951694,-0.013333400877785635,-0.006277927423810385,0.0016481272208797438,0.004321246470820712,0.0026049571502048214,0.00019989289569041538,0.0033222017617538925,0.011453832911424123,0.0027837528252503355
STU-169,-0.003099100886688008,0.0009157853763443804,-0.0006411826703297169,0.0030821565717052,-0.002296569729199279,-0.001583936710149205,0.0008188446633218508,0.001167836860396279,0.0014335868859052141,-0.0030551504422429467,0.0019463458537733297,-0.0001372016853885681,-0.010681531508385213,0.0004106320595140459,-0.0006898412240940991,0.003257846720820176,0.002376906955358377,0.0034608595326697314,0.0011831709768048188,4.2472730862144245e-05,-2.025812322726678e-05,-0.004299115937595816,-0.0018359594325816086,-0.00022676480625299697,0.00047906243873118955,-0.00038839438726579763,-0.0059692726223901146,-0.003803695196519556,-0.0015084157636817228,0.0003350680791548623,0.0020878820377398565,0.00689035396352296,0.001957570398619363,-0.0012855537527559648,-0.0026633505022053416,0.004431477827156709,0.0016749650766281195,-0.002000467570506624,0.04489766363806814,0.006279127403204486,0.08827214677060932,0.08065927641708812,0.11648944971167335,0.06964648053330474,0.15273055097713953,0.0682435840139378,0.2341664997158892,-0.09997380584041268,0.07848947496998844,0.08648512923160767,0.14786952176802376,0.0732646267133163,0.11370137941245624,0.04993744909618694,-0.03447445137856737,-0.027283026232362114,0.1482928573617342,0.15105913780807012,0.26814018096510517,0.12187069346273909,0.05629671827691517,0.02192480588633469,0.0078025573392849655,0.0411051524812678,0.2978054043416954,0.7990734734594621,0.07516175220494632,0.07568621248002216,0.17689016296155685,0.05724138406915595,0.04509298634145698,0.047854805896109014,0.024142591771247588,0.23491280369339504,0.0038246051242471556
STU-170,0.25418497225194214,0.03360859587717411,-0.05490627547335185,0.15902831644226398,0.1669653178982733,0.13009583617478826,0.11062626475177507,0.1133040450688864,0.26331445271294135,0.018866817997281914,0.2123716892022489,0.1349064287209327,-0.012240043210512478,0.13078562319416756,0.12301684176649735,0.031327032987154314,0.17477494336832133,0.15758006453975826,0.10208730418899088,0.1258909638549478,0.26466477071084915,0.17639460140160743,0.17268238460897786,0.05029556590751842,0.1837090485228551,0.05737874759735818,0.12165862961549914,0.08361392078447151,0.042593485222598,-0.01421677516592189,0.25994512433447375,0.3319744700513797,0.011193297333774985,0.006081791543285214,0.29664962652624915,-0.010064919137404118,0.12964227243451795,0.002276378138295865,-0.00289150224176325,0.002196264863423456,0.002714710830678001,-0.004695046952993496,0.0002736753209483098,2.8218715754105304e-05,-0.0007906917116070097,0.0046969847008164565,-0.007506818055917103,-0.004162477618589252,-0.00020342595008424709,0.0005119218045815526,0.004367539122644955,-0.00027684694342210847,0.0027450346502812853,0.0016616218099656608,-0.0014804327605188916,-0.0007738504393580913,0.0012771231183522653,-0.0009527504809454081,0.000538211728255116,0.0004852912455943908,0.0019223098469452542,-0.0034117175524909227,-0.00038726784510437207,0.003712571986717417,0.0031303956935648325,-0.005901648349999092,-0.007119355656954773,-0.0043183015830575095,0.00270971858024145,0.00476982142446723,0.0014917456162443765,-0.000391577470166801,0.0037655409341212347,0.007812922950134282,0.002020199859001424
STU-171,0.008503214193585911,-0.002741871607589066,0.001119253413966017,-0.008091970793682542,-0.0005000866120723986,-0.006266870143086221,-0.0007158669897802829,-0.0023818328099220556,-0.004719889092469738,0.0038485585216452827,0.0029838527584078282,0.004170941156404769,0.005654326194256619,0.005304507828750557,-0.0003969266500030639,-0.0027682351442331965,-0.002519149969423767,0.0008476760119598633,-0.003308924314848223,-0.00206242201000929,0.001595196140037953,-0.00021381135104792869,-0.00918333836491044,-0.003418412060586694,-0.00014331875711690395,0.003496602185889103,0.0026725343516602706,0.008157166828626999,0.0003795354091659231,0.0010649959120442045,-0.0014669631965187507,-0.0024425170565520143,0.002472079378528957,-0.00017214838121574073,-0.0004699352945731597,-0.0017112331957664685,-0.004331742705368269,0.0026211527133547688,0.3007104351267273,0.0808982783092948,0.3704229688970182,0.42566923768145054,0.4506499403751147,0.046607713644827145,0.10419156768743025,0.3333426584921005,0.20120584504933423,0.06127954703523838,0.15556130453992592,0.15989493940656038,0.25408739347994885,0.007817690155539861,-0.09652641746766251,0.3325976252964415,1.1068995686444945,0.27600078422492047,0.07348169182096921,0.3882434098258979,0.1596031974281296,0.652473181790028,0.3364852937470937,0.03810858423700927,0.3180767010930911,0.49549045027376243,0.2862914096218281,-0.08340089880564364,0.30940825060765226,0.6578492263907028,0.503865602533891,0.6579763580193564,0.5529772122917036,0.19777999562334386,0.23911091664081519,0.019215228825062127,0.1904928679520199
STU-172,0.0011463540955808707,-0.007439194474019528,-0.005884487251019247,0.010682231892734047,0.007961114740198264,0.000631535874295167,-0.01632251251296317,0.0053944323324599435,-0.005831256232531829,-0.003185347108509805,0.0054016680748760456,0.006927673401033386,-0.008121876273964997,-0.006864000680688511,0.0017697268640773033,0.004637134475430201,0.0055041911601122605,0.00033411527336350236,-0.0021435802096620516,0.0029683026891118777,0.002273149199272212,0.0016491504543000727,0.005430724099701855,-0.005195840211212729,0.0005996114487263668,-0.007600545749157057,0.013707235940547211,0.014108270679987777,-0.001463872937421395,-0.009537063843455568,-0.011200795776176912,-0.003926486953191078,-0.0026909095299072895,-0.004718471836582208,0.023249022344269597,-0.010319967098954662,-0.0065828609284063365,-0.007037869355410624,0.13326860185023945,0.2851139287942309,0.6872045548331635,0.010916832010091778,-0.10543980038154191,0.5020698677012677,0.3625049844573372,-0.37818078742421957,1.1455803660762798,0.20866331941063143,0.27542873676635987,0.7246563930671909,0.9919343275224772,1.0544994722161998,-0.21915383443825356,0.8007569641963211,-0.09434730254546352,0.1391852830873332,0.8525808187594068,1.0730374808509773,-0.2463490920802187,-0.1129477007254169,0.6756791798710657,0.38402995566631987,0.1600277371406315,0.6527473330804252,1.2860289485198164,0.23459447679024137,0.27978070838371355,1.0160201649279148,-0.2277154161797868,0.25406836583857056,0.22135566944775575,0.2339534603982937,0.2543643023928211,0.008581871526222638,0.7794598616076653
STU-173,-0.0008284320806728501,0.0013741032725592603,9.506640956161635e-05,-0.004574902084893777,-0.0019070107220324143,-0.000814198164739197,0.0052798253429220615,-0.000698379236185715,-0.0007181686012354686,0.0016005182645429342,4.7721232895383364e-05,-0.0010343694420929309,0.003024454090814462,0.0006466098322697669,-0.000982143191834728,-0.0018035914009906383,-0.0010212982998608813,0.000660922155907053,0.0002532077325071756,-0.0003979649671342591,0.001682692451435232,-0.00040224141157636767,-0.001890941685236665,0.0005457299339982389,-0.0018341861294710962,0.0029917861672660332,-0.0013024564188006324,-0.003515671673387023,0.0009408474479079871,0.0035086551882914266,0.0002797527807883907,0.0005979746307318683,0.0002832864009124344,0.0010243720001561288,-0.00413796574566703,0.004466595308213613,0.0004851365573514619,0.001805168077860283,-0.029000300972195532,0.49409271681847744,0.20957867286296075,0.27307741288195664,-0.06758245108197071,0.07446859163358709,-0.1152965543499512,-0.03343893682679736,0.01597889046370728,-0.10600928097109416,1.4378861869399922,0.022486977167548827,0.06616783040658644,0.10022166557279107,0.019911528497024676,0.021102108174629822,0.06227252515815251,-0.11422520181579394,0.05370399003779769,-0.13057665184997416,0.12618028716354487,0.07850779789679503,-0.041211501782335784,0.03512070712588661,-0.05477633774721559,-0.09785020533772316,0.1527062366404688,-0.08726360912306463,0.29898395813744805,-0.14074683577278715,0.11019123628460717,-0.09593525011407723,0.19711734194249136,-0.07116362169586479,0.20712627145784432,-0.054973532281409034,-0.002148983410526727
STU-174,-0.0019567731839502766,0.0006867763735886935,-0.0009397834697422814,0.00019598141875049656,0.0013317117318418928,0.0026185757817731355,-0.000464410917397947,0.0013326570883240784,0.00033884536936145825,0.00040142424362266674,-0.0013253948504996626,-0.0008863123221263247,0.0031255139454917096,-0.0009879155348955036,0.0002934575410689082,0.0001254117422041606,0.0016772137335018108,-0.0007578140278172558,5.437608290869176e-05,0.0014883171719521312,-0.001162796849703729,-0.0008693213917496436,0.002526281252524696,0.0019569592936552554,-0.0018982150310832388,-0.0017754407484215896,0.00151361895305192,-0.0005883458822005204,0.0017965543282105548,0.00013080291892511616,-0.0012869102211413256,-0.002996780149200403,-0.0022592365781630443,-7.373110933142372e-05,0.0036407846787873807,0.002467018764681564,-2.5498635010785798e-05,-0.0017543576358976286,0.14701203399793908,0.14943789887758852,0.04839431007575978,0.12234551764403442,0.11304893984834719,0.26942809842019266,0.04927437390959499,-0.05338078669434995,0.4613852881779696,-0.02472516421068121,-0.10109251950379092,0.1314755609221792,0.3704702529247294,0.15490384459346088,0.3920551298137279,0.136826540301259,0.07759925321666947,-0.0029941938700249076,0.14689833700764968,0.27693223861168403,0.17384274564107097,0.2003897111389264,0.11324248929463607,-0.050697801239802186,-0.0172894088699887,0.24637992777315296,0.16246048030062293,0.05666884087036629,0.3690275521589403,0.0730809766000793,-0.0048278775398765,0.039047501170386044,-0.012089119415467699,-0.03780753710106028,0.28361290771550646,-0.0843405664412273,0.3032110822380485
STU-175,-0.0019409775988768463,-0.0005948077953497254,-0.00010408369720626206,0.0007564558489807399,-0.00022740435670843583,-0.0007850796428202036,-0.00026060450975854646,-0.00021785239510533917,-0.0031992912901249266,-0.0004089250595548533,0.0013115656259271046,-0.000297489647394836,0.0002802379570986688,-0.0008890396899023196,-0.0009261077899559774,0.0016320671545458892,-0.0003539130255447401,-0.0002948411772421027,0.0007722498033288702,-0.00020647300866340491,0.0006196557319333496,0.0009469658194364975,-0.0004520680558020482,-0.0007528804436174952,0.0007123356276963041,-0.00037980039490601123,0.0014161891053937692,0.0009404475114437983,-0.0005562970319459755,-0.00010650840879139175,-0.0012026337016659693,-0.0003127976072851978,0.0006614468383494452,-4.3717717224093527e-05,0.0008281262068160819,0.00015697983709787132,4.9130749735261896e-05,0.0013346428702133185,0.02612588335091642,0.04116474412459128,0.04304705663811583,0.049435843353859,0.0274211208985794,0.03568208293108758,0.04557975283441563,0.02318188445882588,0.030682253013563816,-0.0016031028230233339,0.016711688841837564,0.08033339326923805,0.06723140357847973,0.057657502410070116,0.011204705998413469,0.015586425908339025,0.10575160226130227,0.015986238886447124,0.05687793582376565,0.020427023256564248,0.03316483091823273,0.1169659362221439,0.10488223067426215,-0.016053367110727305,0.09292118575006231,0.02007035578469203,0.1194383422315616,0.04070255473355943,0.23359261862453465,0.034913368298670144,0.11291579101063504,0.0675161300835898,0.10502814589052525,0.010399540497420496,0.039698279814708456,0.11259462409802379,-0.08630161821621332
STU-176,-0.0023551566427020944,-0.0021693680255519894,0.0008042274203986058,0.0013191034248083951,0.0005093978431029341,-0.0003857392408608588,-0.003915552398073731,-0.0006057424573557607,-0.003907463284519765,-0.0008777592214534754,0.00010022598852331783,-0.0018044579353529786,0.001965282115905839,-0.0008474303830745626,-0.0006275071817733197,0.006064830341035185,-0.000704394642993109,-0.001129787133357174,-0.00022383509691911716,0.0012803600662547262,0.002021568790319097,0.0020287446835353597,-9.876066398791474e-05,-0.000366487224667356,0.0012708987273026902,-0.001443347431372745,0.006432206402405984,0.005245828941751502,-0.0008212443742480897,-0.0019818102482686262,-0.004274972387475895,-0.0025432314838098953,-0.0007013387754573823,-0.00048767179353030284,0.0010027494456534582,-0.0024358036679507605,-0.0009184827213690206,0.0020580727053266293,0.0829235689670304,0.11487825132864442,0.151406527690057,0.05409319372383878,0.04868954904167093,0.05259447909568039,0.18946552520955104,0.0642477459490626,0.037626763611160206,0.2221646656384798,0.09959108962645002,0.13500778315400186,0.10592437790845595,0.09234269094896515,0.0321398367713457,0.11383800489957047,0.09946358606489786,0.10729103263781886,0.08811637837145568,0.08371467604590191,0.05555299276235262,0.11583132709429349,0.1436373457244121,-0.02261461531616074,0.16492130098078667,0.05107934050537417,0.22665712472391875,0.2948639938012133,0.1112312391970275,0.19904035024162006,0.0581089106390163,0.13799395552276242,0.23970007963019296,0.09605907257182819,0.008269727935978563,0.15583075949171993,0.09108517631413807
STU-177,-0.16387731858602902,0.0022405100753916493,-0.22777531085557054,-0.3628307781213158,0.09014006230267672,0.10397414611272544,0.0015996505948936202,-0.08307646124679738,0.09145795855633596,-0.019051924345532985,0.05391097680783922,0.06298984830248239,-0.08547893115934427,-0.1159396453177274,0.010990842375212414,1.0412041554956404,0.01322484396359125,0.17978870270087316,0.03405247143664712,0.08337562076231433,-0.034402257582886675,-0.34583443732192964,1.2583598062064854,0.24069428537669782,-0.12850153038845424,4.204534678307735,-0.08885424012288747,0.24574595701456298,-0.06282103109168616,0.20730213221882737,-0.025087987053016722,0.1493105140634376,0.08365945529060985,0.14595862703433812,0.018548176558426523,-0.06615769013320628,-0.20584619769813914,0.23434775609140274,0.005702053504422744,-0.003682021730266201,-0.0023890295682457677,0.004308477960229535,0.0005499881920248172,-0.004417067201697801,-0.0011478042689889469,-0.006613182878007634,0.004586766556925038,0.008406012451567794,0.0009747141139974314,-0.002009800018822478,-0.004563368049210005,-0.0023733293805393374,-0.00695499408218784,-0.0031896737726862415,0.004585768700354805,0.002871744188108327,-0.0026869300158006105,0.0005173383476706966,-0.002006235171870409,-0.0033221656755425496,-0.0010755511203386682,0.008682418034155353,0.003337335863947631,-0.005942405647935282,-0.005052923838399346,0.007421021983467963,0.01379714454795448,0.008588875984891957,-0.0032572519210829526,-0.0027249517814224126,-0.0036155613647139047,-0.0008540795643920552,0.0007113717420080155,-0.013495780552881583,-0.0045067537927509695
STU-178,0.006310822265166979,-0.0013300822139984349,-0.0011989144176735285,0.0029227631570775494,0.0027023649060461947,0.0005965690157287446,-0.0041673955606700355,0.0012051081296325478,0.0034912775027776243,-0.00047037070495053486,0.0005740385818285586,0.0035402920565849503,-0.005251598013664891,-0.00044638142468077593,0.0021962995565175778,-0.004038898808410069,0.001512110819422157,0.0008631826549203616,-0.0009210316313061018,-0.0002533267979856213,-0.0021256395815024034,-0.000780952660407505,0.0016197850879083,-0.001354214646444364,0.0007077528244522753,-0.0014267839433228498,-0.0011087294224966812,0.002522173226819319,-0.0005855824844479569,-0.0032406297562875648,0.0015195934186797498,0.0007646741732490593,0.00015539846408320235,-0.0011501122569111599,0.005504581116614444,-0.005733979297704082,-0.0019744383771484702,-0.003924867007090067,0.06525175337736744,0.011773541885399707,0.06673144567711145,0.11193558080339318,0.10552186776713732,0.06272033297996432,0.005342250949816366,0.062122386133902176,0.096163293469901,-0.005743340769539958,-0.0005761943509274457,0.02891828140456266,0.13641429261727106,0.010180792552060662,0.08753663657639923,0.07987978717941258,0.23700150868224396,0.044675797289823196,0.02891460406010169,0.1718808665381795,0.08600224860891108,0.15168653728767176,0.05602353607410085,0.0086966851750075,0.03753522459454907,0.14553642005468123,0.028559969265556998,0.04129226340524903,0.10056363782503694,0.0418610282120386,0.03472365144518277,0.1348703053995039,0.07062485032003263,0.07221210769344993,0.0525696081387453,-0.016847394416381088,0.009789552971368258
